9,0,65,336,2,0,464,1,1,0.72,105,5
9,0,65,336,2,0,464,1,2,1.41,-99,-99
9,0,65,336,2,0,464,1,3,2.29,121,6
9,0,65,336,2,0,464,1,4,3.73,-99,-99
9,0,65,336,2,0,464,1,5,4.39,102,4
9,0,65,336,2,0,464,1,6,6.23,-99,-99
9,0,65,336,2,0,464,1,7,7.08,126,5
9,0,65,337,3,0,560,1,1,0.72,76,3
9,0,65,337,3,0,560,1,2,1.41,-99,-99
9,0,65,337,3,0,560,1,3,2.29,-99,-99
9,0,65,337,3,0,560,1,4,3.73,-99,-99
9,0,65,337,3,0,560,1,5,4.59,-99,-99
9,0,65,337,3,0,560,1,6,6.23,-99,-99
9,0,65,337,3,0,560,1,7,7.11,-99,-99
9,0,65,338,2,0,527,0,1,0.68,107,4
9,0,65,338,2,0,527,0,2,1.41,-99,-99
9,0,65,338,2,0,527,0,3,2.29,113,4
9,0,65,338,2,0,527,0,4,3.73,-99,-99
9,0,65,338,2,0,527,0,5,4.55,108,4
9,0,65,338,2,0,527,0,6,6.23,-99,-99
9,0,65,338,2,0,527,0,7,7.01,109,4
9,0,65,339,-99,0,546,1,1,0.68,103,3
9,0,65,339,-99,0,546,1,2,1.41,-99,-99
9,0,65,339,-99,0,546,1,3,2.45,95,3
9,0,65,339,-99,0,546,1,4,3.73,-99,-99
9,0,65,339,-99,0,546,1,5,4.55,113,3
9,0,65,339,-99,0,546,1,6,6.23,-99,-99
9,0,65,339,-99,0,546,1,7,7.01,108,3
9,0,65,340,3,0,618,1,1,0.72,112,6
9,0,65,340,3,0,618,1,2,1.41,-99,-99
9,0,65,340,3,0,618,1,3,2.45,131,5
9,0,65,340,3,0,618,1,4,3.73,-99,-99
9,0,65,340,3,0,618,1,5,4.39,126,6
9,0,65,340,3,0,618,1,6,6.23,-99,-99
9,0,65,340,3,0,618,1,7,7.14,125,5
9,0,65,341,2,0,506,1,1,0.72,97,5
9,0,65,341,2,0,506,1,2,1.41,-99,-99
9,0,65,341,2,0,506,1,3,2.29,82,6
9,0,65,341,2,0,506,1,4,3.73,-99,-99
9,0,65,341,2,0,506,1,5,4.39,103,5
9,0,65,341,2,0,506,1,6,6.23,-99,-99
9,0,65,341,2,0,506,1,7,7.14,98,4
9,0,65,342,1,1,548,1,1,0.72,97,3
9,0,65,342,1,1,548,1,2,1.41,-99,-99
9,0,65,342,1,1,548,1,3,2.45,82,1
9,0,65,342,1,1,548,1,4,3.73,-99,-99
9,0,65,342,1,1,548,1,5,4.39,97,1
9,0,65,342,1,1,548,1,6,6.23,-99,-99
9,0,65,342,1,1,548,1,7,7.14,96,3
9,0,65,343,3,0,574,1,1,0.72,101,3
9,0,65,343,3,0,574,1,2,1.41,-99,-99
9,0,65,343,3,0,574,1,3,2.22,117,3
9,0,65,343,3,0,574,1,4,3.73,-99,-99
9,0,65,343,3,0,574,1,5,4.59,-99,-99
9,0,65,343,3,0,574,1,6,6.23,-99,-99
9,0,65,343,3,0,574,1,7,7.11,-99,-99
9,0,65,344,3,1,576,1,1,0.72,103,6
9,0,65,344,3,1,576,1,2,1.41,-99,-99
9,0,65,344,3,1,576,1,3,2.45,91,4
9,0,65,344,3,1,576,1,4,3.73,-99,-99
9,0,65,344,3,1,576,1,5,4.39,98,4
9,0,65,344,3,1,576,1,6,6.23,-99,-99
9,0,65,344,3,1,576,1,7,7.04,105,3
9,0,65,345,3,1,611,1,1,0.68,105,5
9,0,65,345,3,1,611,1,2,1.41,-99,-99
9,0,65,345,3,1,611,1,3,2.29,102,6
9,0,65,345,3,1,611,1,4,3.73,-99,-99
9,0,65,345,3,1,611,1,5,4.59,-99,-99
9,0,65,345,3,1,611,1,6,6.23,-99,-99
9,0,65,345,3,1,611,1,7,7.01,91,6
9,0,65,346,-99,0,572,1,1,0.68,109,4
9,0,65,346,-99,0,572,1,2,1.41,-99,-99
9,0,65,346,-99,0,572,1,3,2.29,123,5
9,0,65,346,-99,0,572,1,4,3.73,-99,-99
9,0,65,346,-99,0,572,1,5,4.55,118,4
9,0,65,346,-99,0,572,1,6,6.23,-99,-99
9,0,65,346,-99,0,572,1,7,7.01,125,4
10,1,-99,347,3,1,625,-99,1,0.19,121,1
10,1,-99,347,3,1,625,-99,2,1.37,116,-99
10,1,-99,347,3,1,625,-99,3,2.32,102,3
10,1,-99,347,3,1,625,-99,4,3.6,113,-99
10,1,-99,347,3,1,625,-99,5,4.62,104,2
10,1,-99,347,3,1,625,-99,6,6.16,128,-99
10,1,-99,347,3,1,625,-99,7,7.11,126,4
10,1,-99,348,3,1,574,0,1,0.19,96,2
10,1,-99,348,3,1,574,0,2,1.37,112,-99
10,1,-99,348,3,1,574,0,3,2.32,106,3
10,1,-99,348,3,1,574,0,4,3.6,106,-99
10,1,-99,348,3,1,574,0,5,4.62,112,3
10,1,-99,348,3,1,574,0,6,6.16,116,-99
10,1,-99,348,3,1,574,0,7,7.11,110,2
10,1,-99,349,2,0,480,1,1,0.19,109,3
10,1,-99,349,2,0,480,1,2,1.37,104,-99
10,1,-99,349,2,0,480,1,3,2.32,112,3
10,1,-99,349,2,0,480,1,4,3.6,118,-99
10,1,-99,349,2,0,480,1,5,4.62,111,2
10,1,-99,349,2,0,480,1,6,6.16,110,-99
10,1,-99,349,2,0,480,1,7,7.11,125,2
10,1,-99,350,3,1,565,1,1,0.19,105,2
10,1,-99,350,3,1,565,1,2,1.37,110,-99
10,1,-99,350,3,1,565,1,3,2.32,104,2
10,1,-99,350,3,1,565,1,4,3.63,110,-99
10,1,-99,350,3,1,565,1,5,4.62,115,2
10,1,-99,350,3,1,565,1,6,6.16,120,-99
10,1,-99,350,3,1,565,1,7,7.14,127,4
10,1,-99,351,3,1,579,0,1,0.19,104,4
10,1,-99,351,3,1,579,0,2,1.37,103,-99
10,1,-99,351,3,1,579,0,3,2.32,100,2
10,1,-99,351,3,1,579,0,4,3.63,113,-99
10,1,-99,351,3,1,579,0,5,4.62,101,3
10,1,-99,351,3,1,579,0,6,6.23,-99,-99
10,1,-99,351,3,1,579,0,7,7.11,106,2
10,1,-99,352,3,1,574,1,1,0.19,103,3
10,1,-99,352,3,1,574,1,2,1.37,111,-99
10,1,-99,352,3,1,574,1,3,2.32,105,3
10,1,-99,352,3,1,574,1,4,3.73,-99,-99
10,1,-99,352,3,1,574,1,5,4.59,-99,-99
10,1,-99,352,3,1,574,1,6,6.16,102,-99
10,1,-99,352,3,1,574,1,7,7.11,110,3
10,1,-99,353,3,0,649,1,1,0.19,121,3
10,1,-99,353,3,0,649,1,2,1.37,116,-99
10,1,-99,353,3,0,649,1,3,2.32,118,3
10,1,-99,353,3,0,649,1,4,3.6,128,-99
10,1,-99,353,3,0,649,1,5,4.62,115,3
10,1,-99,353,3,0,649,1,6,6.16,120,-99
10,1,-99,353,3,0,649,1,7,7.14,126,3
10,1,-99,354,3,0,574,1,1,0.19,114,2
10,1,-99,354,3,0,574,1,2,1.37,114,-99
10,1,-99,354,3,0,574,1,3,2.32,106,5
10,1,-99,354,3,0,574,1,4,3.6,105,-99
10,1,-99,354,3,0,574,1,5,4.62,110,4
10,1,-99,354,3,0,574,1,6,6.16,130,-99
10,1,-99,354,3,0,574,1,7,7.11,113,6
10,1,-99,355,3,1,651,1,1,0.19,104,4
10,1,-99,355,3,1,651,1,2,1.37,117,-99
10,1,-99,355,3,1,651,1,3,2.45,99,5
10,1,-99,355,3,1,651,1,4,3.6,103,-99
10,1,-99,355,3,1,651,1,5,4.62,97,4
10,1,-99,355,3,1,651,1,6,6.16,93,-99
10,1,-99,355,3,1,651,1,7,7.11,118,6
10,1,-99,356,2,1,520,0,1,0.19,98,3
10,1,-99,356,2,1,520,0,2,1.37,100,-99
10,1,-99,356,2,1,520,0,3,2.45,102,2
10,1,-99,356,2,1,520,0,4,4.06,103,-99
10,1,-99,356,2,1,520,0,5,4.62,91,3
10,1,-99,356,2,1,520,0,6,6.16,109,-99
10,1,-99,356,2,1,520,0,7,7.11,105,3
10,1,-99,357,-99,1,415,1,1,0.19,96,3
10,1,-99,357,-99,1,415,1,2,1.37,103,-99
10,1,-99,357,-99,1,415,1,3,2.45,101,5
10,1,-99,357,-99,1,415,1,4,3.6,101,-99
10,1,-99,357,-99,1,415,1,5,4.62,97,5
10,1,-99,357,-99,1,415,1,6,6.16,114,-99
10,1,-99,357,-99,1,415,1,7,7.11,113,6
10,1,-99,358,3,1,572,0,1,0.19,119,4
10,1,-99,358,3,1,572,0,2,1.37,110,-99
10,1,-99,358,3,1,572,0,3,2.45,109,4
10,1,-99,358,3,1,572,0,4,3.6,109,-99
10,1,-99,358,3,1,572,0,5,4.62,117,4
10,1,-99,358,3,1,572,0,6,6.16,130,-99
10,1,-99,358,3,1,572,0,7,7.11,118,4
10,1,-99,359,-99,0,572,1,1,0.22,98,2
10,1,-99,359,-99,0,572,1,2,1.37,101,-99
10,1,-99,359,-99,0,572,1,3,2.45,109,3
10,1,-99,359,-99,0,572,1,4,3.6,95,-99
10,1,-99,359,-99,0,572,1,5,4.62,101,2
10,1,-99,359,-99,0,572,1,6,6.19,107,-99
10,1,-99,359,-99,0,572,1,7,7.11,110,1
10,1,-99,360,-99,0,548,-99,1,0.19,109,6
10,1,-99,360,-99,0,548,-99,2,1.37,111,-99
10,1,-99,360,-99,0,548,-99,3,2.45,110,4
10,1,-99,360,-99,0,548,-99,4,3.6,118,-99
10,1,-99,360,-99,0,548,-99,5,4.62,101,6
10,1,-99,360,-99,0,548,-99,6,6.16,108,-99
10,1,-99,360,-99,0,548,-99,7,7.11,106,3
10,1,-99,361,-99,1,544,1,1,0.19,107,4
10,1,-99,361,-99,1,544,1,2,1.37,109,-99
10,1,-99,361,-99,1,544,1,3,2.45,107,3
10,1,-99,361,-99,1,544,1,4,3.6,110,-99
10,1,-99,361,-99,1,544,1,5,4.62,101,3
10,1,-99,361,-99,1,544,1,6,6.16,104,-99
10,1,-99,361,-99,1,544,1,7,7.11,117,3
10,1,-99,362,2,1,544,1,1,0.19,112,4
10,1,-99,362,2,1,544,1,2,1.37,106,-99
10,1,-99,362,2,1,544,1,3,2.45,109,5
10,1,-99,362,2,1,544,1,4,3.6,114,-99
10,1,-99,362,2,1,544,1,5,4.62,101,3
10,1,-99,362,2,1,544,1,6,6.19,104,-99
10,1,-99,362,2,1,544,1,7,7.14,125,4
10,1,-99,363,-99,1,558,1,1,0.19,101,5
10,1,-99,363,-99,1,558,1,2,1.37,107,-99
10,1,-99,363,-99,1,558,1,3,2.32,82,6
10,1,-99,363,-99,1,558,1,4,3.6,119,-99
10,1,-99,363,-99,1,558,1,5,4.62,115,6
10,1,-99,363,-99,1,558,1,6,6.16,101,-99
10,1,-99,363,-99,1,558,1,7,7.11,128,6
10,1,-99,364,3,0,576,1,1,0.19,104,4
10,1,-99,364,3,0,576,1,2,1.37,108,-99
10,1,-99,364,3,0,576,1,3,2.45,81,4
10,1,-99,364,3,0,576,1,4,3.6,109,-99
10,1,-99,364,3,0,576,1,5,4.62,108,6
10,1,-99,364,3,0,576,1,6,6.16,114,-99
10,1,-99,364,3,0,576,1,7,7.11,113,4
10,1,-99,365,2,0,420,0,1,0.19,78,4
10,1,-99,365,2,0,420,0,2,1.37,97,-99
10,1,-99,365,2,0,420,0,3,2.45,91,2
10,1,-99,365,2,0,420,0,4,3.6,101,-99
10,1,-99,365,2,0,420,0,5,4.62,90,4
10,1,-99,365,2,0,420,0,6,6.16,99,-99
10,1,-99,365,2,0,420,0,7,7.11,97,3
10,1,-99,366,2,1,413,1,1,0.16,91,4
10,1,-99,366,2,1,413,1,2,1.37,97,-99
10,1,-99,366,2,1,413,1,3,2.45,119,6
10,1,-99,366,2,1,413,1,4,3.6,99,-99
10,1,-99,366,2,1,413,1,5,4.62,101,6
10,1,-99,366,2,1,413,1,6,6.16,105,-99
10,1,-99,366,2,1,413,1,7,7.11,103,6
10,1,-99,367,2,1,389,1,1,0.19,102,5
10,1,-99,367,2,1,389,1,2,1.37,105,-99
10,1,-99,367,2,1,389,1,3,2.32,110,5
10,1,-99,367,2,1,389,1,4,3.73,-99,-99
10,1,-99,367,2,1,389,1,5,4.59,-99,-99
10,1,-99,367,2,1,389,1,6,6.16,110,-99
10,1,-99,367,2,1,389,1,7,7.14,112,4
10,1,-99,368,1,1,579,1,1,0.19,77,3
10,1,-99,368,1,1,579,1,2,1.37,111,-99
10,1,-99,368,1,1,579,1,3,2.32,97,3
10,1,-99,368,1,1,579,1,4,3.6,108,-99
10,1,-99,368,1,1,579,1,5,4.62,101,5
10,1,-99,368,1,1,579,1,6,6.16,111,-99
10,1,-99,368,1,1,579,1,7,7.11,112,3
10,1,-99,369,2,0,483,1,1,0.19,97,4
10,1,-99,369,2,0,483,1,2,1.37,102,-99
10,1,-99,369,2,0,483,1,3,2.32,121,1
10,1,-99,369,2,0,483,1,4,3.6,100,-99
10,1,-99,369,2,0,483,1,5,4.62,109,3
10,1,-99,369,2,0,483,1,6,6.23,-99,-99
10,1,-99,369,2,0,483,1,7,7.11,108,3
10,1,-99,370,3,1,593,1,1,0.19,108,5
10,1,-99,370,3,1,593,1,2,1.37,108,-99
10,1,-99,370,3,1,593,1,3,2.32,112,5
10,1,-99,370,3,1,593,1,4,3.6,105,-99
10,1,-99,370,3,1,593,1,5,4.62,105,5
10,1,-99,370,3,1,593,1,6,6.16,119,-99
10,1,-99,370,3,1,593,1,7,7.11,117,5
10,1,-99,371,2,1,452,0,1,0.19,102,3
10,1,-99,371,2,1,452,0,2,1.41,-99,-99
10,1,-99,371,2,1,452,0,3,2.32,-99,-99
10,1,-99,371,2,1,452,0,4,3.73,-99,-99
10,1,-99,371,2,1,452,0,5,4.59,-99,-99
10,1,-99,371,2,1,452,0,6,6.23,-99,-99
10,1,-99,371,2,1,452,0,7,7.11,-99,-99
10,1,-99,372,3,0,586,1,1,0.19,112,4
10,1,-99,372,3,0,586,1,2,1.37,106,-99
10,1,-99,372,3,0,586,1,3,2.45,103,3
10,1,-99,372,3,0,586,1,4,3.6,104,-99
10,1,-99,372,3,0,586,1,5,4.62,116,3
10,1,-99,372,3,0,586,1,6,6.16,118,-99
10,1,-99,372,3,0,586,1,7,7.11,126,4
10,1,-99,373,2,1,494,1,1,0.19,90,4
10,1,-99,373,2,1,494,1,2,1.37,108,-99
10,1,-99,373,2,1,494,1,3,2.45,95,2
10,1,-99,373,2,1,494,1,4,3.6,101,-99
10,1,-99,373,2,1,494,1,5,4.62,96,1
10,1,-99,373,2,1,494,1,6,6.16,129,-99
10,1,-99,373,2,1,494,1,7,7.11,111,3
10,1,-99,374,2,1,546,1,1,0.19,92,4
10,1,-99,374,2,1,546,1,2,1.37,121,-99
10,1,-99,374,2,1,546,1,3,2.32,109,3
10,1,-99,374,2,1,546,1,4,3.6,103,-99
10,1,-99,374,2,1,546,1,5,4.62,110,6
10,1,-99,374,2,1,546,1,6,6.16,111,-99
10,1,-99,374,2,1,546,1,7,7.11,126,5
10,1,-99,375,3,0,593,1,1,0.19,107,2
10,1,-99,375,3,0,593,1,2,1.37,107,-99
10,1,-99,375,3,0,593,1,3,2.45,90,4
10,1,-99,375,3,0,593,1,4,3.6,105,-99
10,1,-99,375,3,0,593,1,5,4.72,111,4
10,1,-99,375,3,0,593,1,6,6.16,106,-99
10,1,-99,375,3,0,593,1,7,7.11,112,4
11,0,88,376,2,1,485,1,1,0.91,99,3
11,0,88,376,2,1,485,1,2,1.41,-99,-99
11,0,88,376,2,1,485,1,3,2.55,-99,-99
11,0,88,376,2,1,485,1,4,3.73,-99,-99
11,0,88,376,2,1,485,1,5,4.52,104,3
11,0,88,376,2,1,485,1,6,6.23,-99,-99
11,0,88,376,2,1,485,1,7,7.08,114,3
11,0,88,377,2,1,516,1,1,0.91,105,1
11,0,88,377,2,1,516,1,2,1.41,-99,-99
11,0,88,377,2,1,516,1,3,2.45,118,2
11,0,88,377,2,1,516,1,4,3.73,-99,-99
11,0,88,377,2,1,516,1,5,4.52,102,1
11,0,88,377,2,1,516,1,6,6.23,-99,-99
11,0,88,377,2,1,516,1,7,7.08,110,3
11,0,88,378,2,0,553,1,1,0.47,-99,-99
11,0,88,378,2,0,553,1,2,1.41,-99,-99
11,0,88,378,2,0,553,1,3,2.45,111,4
11,0,88,378,2,0,553,1,4,3.73,-99,-99
11,0,88,378,2,0,553,1,5,4.52,111,3
11,0,88,378,2,0,553,1,6,6.23,-99,-99
11,0,88,378,2,0,553,1,7,7.08,112,4
11,0,88,379,2,0,518,0,1,0.91,86,4
11,0,88,379,2,0,518,0,2,1.41,-99,-99
11,0,88,379,2,0,518,0,3,2.26,103,4
11,0,88,379,2,0,518,0,4,3.73,-99,-99
11,0,88,379,2,0,518,0,5,4.52,105,6
11,0,88,379,2,0,518,0,6,6.23,-99,-99
11,0,88,379,2,0,518,0,7,7.08,97,4
11,0,88,380,2,0,548,1,1,0.91,104,6
11,0,88,380,2,0,548,1,2,1.41,-99,-99
11,0,88,380,2,0,548,1,3,2.26,106,4
11,0,88,380,2,0,548,1,4,3.73,-99,-99
11,0,88,380,2,0,548,1,5,4.52,112,1
11,0,88,380,2,0,548,1,6,6.23,-99,-99
11,0,88,380,2,0,548,1,7,7.08,127,1
11,0,88,381,2,0,499,1,1,0.91,86,4
11,0,88,381,2,0,499,1,2,1.41,-99,-99
11,0,88,381,2,0,499,1,3,2.49,108,3
11,0,88,381,2,0,499,1,4,3.73,-99,-99
11,0,88,381,2,0,499,1,5,4.52,97,3
11,0,88,381,2,0,499,1,6,6.23,-99,-99
11,0,88,381,2,0,499,1,7,7.08,100,3
11,0,88,382,2,1,511,1,1,0.91,94,4
11,0,88,382,2,1,511,1,2,1.41,-99,-99
11,0,88,382,2,1,511,1,3,2.45,96,5
11,0,88,382,2,1,511,1,4,3.73,-99,-99
11,0,88,382,2,1,511,1,5,4.52,100,4
11,0,88,382,2,1,511,1,6,6.23,-99,-99
11,0,88,382,2,1,511,1,7,7.08,113,4
11,0,88,383,2,1,516,0,1,0.91,91,2
11,0,88,383,2,1,516,0,2,1.41,-99,-99
11,0,88,383,2,1,516,0,3,2.45,117,1
11,0,88,383,2,1,516,0,4,3.73,-99,-99
11,0,88,383,2,1,516,0,5,4.52,101,1
11,0,88,383,2,1,516,0,6,6.23,-99,-99
11,0,88,383,2,1,516,0,7,7.08,112,1
11,0,88,384,-99,1,558,1,1,0.91,99,1
11,0,88,384,-99,1,558,1,2,1.41,-99,-99
11,0,88,384,-99,1,558,1,3,2.32,-99,-99
11,0,88,384,-99,1,558,1,4,3.73,-99,-99
11,0,88,384,-99,1,558,1,5,4.62,98,4
11,0,88,384,-99,1,558,1,6,6.23,-99,-99
11,0,88,384,-99,1,558,1,7,7.27,109,5
11,0,88,385,2,1,492,0,1,0.91,86,4
11,0,88,385,2,1,492,0,2,1.41,-99,-99
11,0,88,385,2,1,492,0,3,2.32,-99,-99
11,0,88,385,2,1,492,0,4,3.73,-99,-99
11,0,88,385,2,1,492,0,5,4.62,98,2
11,0,88,385,2,1,492,0,6,6.23,-99,-99
11,0,88,385,2,1,492,0,7,7.27,105,5
11,0,88,386,2,1,544,1,1,0.91,101,3
11,0,88,386,2,1,544,1,2,1.41,-99,-99
11,0,88,386,2,1,544,1,3,2.45,96,4
11,0,88,386,2,1,544,1,4,3.73,-99,-99
11,0,88,386,2,1,544,1,5,4.62,110,5
11,0,88,386,2,1,544,1,6,6.23,-99,-99
11,0,88,386,2,1,544,1,7,7.27,119,4
11,0,88,387,-99,0,562,1,1,0.91,97,6
11,0,88,387,-99,0,562,1,2,1.41,-99,-99
11,0,88,387,-99,0,562,1,3,2.45,101,5
11,0,88,387,-99,0,562,1,4,3.73,-99,-99
11,0,88,387,-99,0,562,1,5,4.62,115,5
11,0,88,387,-99,0,562,1,6,6.23,-99,-99
11,0,88,387,-99,0,562,1,7,7.27,109,5
11,0,88,388,2,1,539,1,1,0.47,-99,-99
11,0,88,388,2,1,539,1,2,1.41,-99,-99
11,0,88,388,2,1,539,1,3,2.45,124,3
11,0,88,388,2,1,539,1,4,3.73,-99,-99
11,0,88,388,2,1,539,1,5,4.52,110,3
11,0,88,388,2,1,539,1,6,6.23,-99,-99
11,0,88,388,2,1,539,1,7,7.08,111,3
11,0,88,389,2,1,487,1,1,0.47,-99,-99
11,0,88,389,2,1,487,1,2,1.41,-99,-99
11,0,88,389,2,1,487,1,3,2.45,111,3
11,0,88,389,2,1,487,1,4,3.73,-99,-99
11,0,88,389,2,1,487,1,5,4.52,113,3
11,0,88,389,2,1,487,1,6,6.23,-99,-99
11,0,88,389,2,1,487,1,7,7.08,108,4
11,0,88,390,1,0,483,1,1,0.47,-99,-99
11,0,88,390,1,0,483,1,2,1.41,-99,-99
11,0,88,390,1,0,483,1,3,2.32,-99,-99
11,0,88,390,1,0,483,1,4,3.73,-99,-99
11,0,88,390,1,0,483,1,5,4.62,112,3
11,0,88,390,1,0,483,1,6,6.23,-99,-99
11,0,88,390,1,0,483,1,7,7.27,110,2
11,0,88,391,2,1,174,1,1,0.47,-99,-99
11,0,88,391,2,1,174,1,2,1.41,-99,-99
11,0,88,391,2,1,174,1,3,2.45,-99,-99
11,0,88,391,2,1,174,1,4,3.73,-99,-99
11,0,88,391,2,1,174,1,5,4.62,91,1
11,0,88,391,2,1,174,1,6,6.23,-99,-99
11,0,88,391,2,1,174,1,7,7.27,85,1
12,1,66,392,3,1,618,1,1,0.22,110,3
12,1,66,392,3,1,618,1,2,1.21,100,-99
12,1,66,392,3,1,618,1,3,2.22,117,3
12,1,66,392,3,1,618,1,4,3.67,95,-99
12,1,66,392,3,1,618,1,5,4.59,111,3
12,1,66,392,3,1,618,1,6,6.19,90,-99
12,1,66,392,3,1,618,1,7,6.88,108,3
12,1,66,393,2,1,424,1,1,0.22,76,4
12,1,66,393,2,1,424,1,2,1.21,107,-99
12,1,66,393,2,1,424,1,3,2.26,81,4
12,1,66,393,2,1,424,1,4,3.86,127,-99
12,1,66,393,2,1,424,1,5,4.62,82,3
12,1,66,393,2,1,424,1,6,6.16,101,-99
12,1,66,393,2,1,424,1,7,7.11,-99,-99
12,1,66,394,3,1,597,1,1,0.22,110,4
12,1,66,394,3,1,597,1,2,1.37,122,-99
12,1,66,394,3,1,597,1,3,2.22,118,4
12,1,66,394,3,1,597,1,4,3.73,-99,-99
12,1,66,394,3,1,597,1,5,4.59,107,4
12,1,66,394,3,1,597,1,6,6.19,119,-99
12,1,66,394,3,1,597,1,7,6.88,113,5
12,1,66,395,2,1,520,1,1,0.22,111,3
12,1,66,395,2,1,520,1,2,1.73,93,-99
12,1,66,395,2,1,520,1,3,2.26,83,3
12,1,66,395,2,1,520,1,4,3.86,91,-99
12,1,66,395,2,1,520,1,5,4.59,108,4
12,1,66,395,2,1,520,1,6,6.16,115,-99
12,1,66,395,2,1,520,1,7,6.91,105,6
12,1,66,396,-99,1,614,1,1,0.22,116,5
12,1,66,396,-99,1,614,1,2,1.5,129,-99
12,1,66,396,-99,1,614,1,3,2.26,100,5
12,1,66,396,-99,1,614,1,4,3.86,119,-99
12,1,66,396,-99,1,614,1,5,4.59,111,6
12,1,66,396,-99,1,614,1,6,6.16,114,-99
12,1,66,396,-99,1,614,1,7,6.85,108,6
12,1,66,397,2,0,532,-99,1,0.19,97,3
12,1,66,397,2,0,532,-99,2,1.21,121,-99
12,1,66,397,2,0,532,-99,3,2.22,111,3
12,1,66,397,2,0,532,-99,4,3.67,99,-99
12,1,66,397,2,0,532,-99,5,4.59,107,3
12,1,66,397,2,0,532,-99,6,6.19,111,-99
12,1,66,397,2,0,532,-99,7,6.88,96,3
12,1,66,398,-99,1,702,1,1,0.22,115,5
12,1,66,398,-99,1,702,1,2,1.21,114,-99
12,1,66,398,-99,1,702,1,3,2.22,125,3
12,1,66,398,-99,1,702,1,4,3.67,109,-99
12,1,66,398,-99,1,702,1,5,4.59,102,3
12,1,66,398,-99,1,702,1,6,6.19,102,-99
12,1,66,398,-99,1,702,1,7,6.88,104,3
12,1,66,399,2,1,273,1,1,0.22,86,1
12,1,66,399,2,1,273,1,2,1.8,89,-99
12,1,66,399,2,1,273,1,3,2.26,82,1
12,1,66,399,2,1,273,1,4,3.86,75,-99
12,1,66,399,2,1,273,1,5,4.59,-99,-99
12,1,66,399,2,1,273,1,6,6.16,97,-99
12,1,66,399,2,1,273,1,7,6.91,85,3
12,1,66,400,2,1,492,1,1,0.22,97,1
12,1,66,400,2,1,492,1,2,1.21,99,-99
12,1,66,400,2,1,492,1,3,2.22,98,1
12,1,66,400,2,1,492,1,4,3.67,99,-99
12,1,66,400,2,1,492,1,5,4.59,91,3
12,1,66,400,2,1,492,1,6,6.19,101,-99
12,1,66,400,2,1,492,1,7,6.88,92,1
12,1,66,401,2,1,466,1,1,0.22,101,2
12,1,66,401,2,1,466,1,2,1.21,101,-99
12,1,66,401,2,1,466,1,3,2.26,82,2
12,1,66,401,2,1,466,1,4,3.67,95,-99
12,1,66,401,2,1,466,1,5,4.59,97,3
12,1,66,401,2,1,466,1,6,6.19,99,-99
12,1,66,401,2,1,466,1,7,6.81,98,3
12,1,66,402,-99,1,705,1,1,0.22,115,5
12,1,66,402,-99,1,705,1,2,1.21,119,-99
12,1,66,402,-99,1,705,1,3,2.22,112,6
12,1,66,402,-99,1,705,1,4,3.67,118,-99
12,1,66,402,-99,1,705,1,5,4.59,122,5
12,1,66,402,-99,1,705,1,6,6.19,121,-99
12,1,66,402,-99,1,705,1,7,6.88,108,4
12,1,66,403,3,1,878,0,1,0.19,130,5
12,1,66,403,3,1,878,0,2,1.5,114,-99
12,1,66,403,3,1,878,0,3,2.26,122,6
12,1,66,403,3,1,878,0,4,3.86,126,-99
12,1,66,403,3,1,878,0,5,4.59,134,6
12,1,66,403,3,1,878,0,6,6.16,128,-99
12,1,66,403,3,1,878,0,7,6.91,119,6
12,1,66,404,3,0,609,1,1,0.19,108,3
12,1,66,404,3,0,609,1,2,1.21,104,-99
12,1,66,404,3,0,609,1,3,2.26,90,3
12,1,66,404,3,0,609,1,4,3.86,96,-99
12,1,66,404,3,0,609,1,5,4.59,118,3
12,1,66,404,3,0,609,1,6,6.16,79,-99
12,1,66,404,3,0,609,1,7,6.91,99,1
12,1,66,405,2,1,544,1,1,0.19,115,5
12,1,66,405,2,1,544,1,2,1.21,112,-99
12,1,66,405,2,1,544,1,3,2.26,82,4
12,1,66,405,2,1,544,1,4,3.86,113,-99
12,1,66,405,2,1,544,1,5,4.59,-99,-99
12,1,66,405,2,1,544,1,6,6.23,-99,-99
12,1,66,405,2,1,544,1,7,7.11,-99,-99
12,1,66,406,3,0,-99,1,1,0.19,96,4
12,1,66,406,3,0,-99,1,2,1.21,102,-99
12,1,66,406,3,0,-99,1,3,2.26,81,3
12,1,66,406,3,0,-99,1,4,3.86,102,-99
12,1,66,406,3,0,-99,1,5,4.59,106,1
12,1,66,406,3,0,-99,1,6,6.19,114,-99
12,1,66,406,3,0,-99,1,7,6.91,102,3
12,1,66,407,2,1,354,1,1,0.47,-99,-99
12,1,66,407,2,1,354,1,2,1.37,121,-99
12,1,66,407,2,1,354,1,3,2.26,82,3
12,1,66,407,2,1,354,1,4,3.67,86,-99
12,1,66,407,2,1,354,1,5,4.59,-99,-99
12,1,66,407,2,1,354,1,6,6.19,114,-99
12,1,66,407,2,1,354,1,7,6.81,108,1
12,1,66,408,2,0,480,1,1,0.22,102,1
12,1,66,408,2,0,480,1,2,1.21,94,-99
12,1,66,408,2,0,480,1,3,2.26,79,2
12,1,66,408,2,0,480,1,4,3.67,91,-99
12,1,66,408,2,0,480,1,5,4.59,82,1
12,1,66,408,2,0,480,1,6,6.19,108,-99
12,1,66,408,2,0,480,1,7,6.81,102,2
12,1,66,409,2,0,469,-99,1,0.22,94,3
